id,prob
19429812,0.0
19429827,0.0
19429833,0.0
19429834,0.0
19429834,0.0
19429835,0.0
19429841,0.0
19429850,0.0
19429850,0.0
19429851,0.0
19429859,0.0
19429863,0.0
19429868,0.0
19429879,0.0
19429885,0.0
19429887,0.0
19429892,0.0
19429893,0.0
19429894,0.0
19429894,0.0
19429895,0.0
19429904,0.0
19429909,0.0
19429913,0.0
19429914,0.0
19429915,0.0
19429915,0.0
19429915,0.0
19429919,0.0
19429926,0.0
19429928,0.0
19429929,0.0
19429933,0.0
19429940,0.0
19429944,0.0
19429946,0.0
19429958,0.0
19429962,0.0
19429966,0.0
19429968,0.0
19429969,0.0
19429972,0.0
19429973,0.0
19429973,0.0
19429976,0.0
19429983,0.0
19429985,0.0
19429988,0.0
19429998,0.0
19429999,0.0
19430001,0.0
19430003,0.0
19430006,0.0
19430007,0.0
19430015,0.0
19430021,0.0
19430025,0.0
19430039,0.0
19430043,0.0
19430057,0.0
19430058,0.0
19430059,0.0
19430069,0.0
19430072,0.0
19430078,0.0
19430079,0.0
19430084,0.0
19430085,0.0
19430087,0.0
19430087,0.0
19430088,0.0
19430096,0.0
19430099,0.0
19430103,0.0
19430106,0.0
19430108,0.0
19430109,0.0
19430116,0.0
19430117,0.0
19430121,0.0
19430121,0.0
19430126,0.0
19430129,0.0
19430137,0.0
19430145,0.0
19430147,0.0
19430162,0.0
19430162,0.0
19430173,0.0
19430184,0.0
19430185,0.0
19430186,0.03
19430187,0.0
19430188,0.0
19430194,0.0
19430198,0.0
19430201,0.0
19430201,0.0
19430202,0.0
19430208,0.0
19430215,0.0
19430217,0.0
19430218,0.0
19430225,0.0
19430227,0.0
19430234,0.0
19430237,0.0
19430238,0.0
19430240,0.0
19430241,0.0
19430241,0.0
19430244,0.0
19430246,0.0
19430247,0.0
19430251,0.0
19430251,0.02
19430254,0.0
19430262,0.0
19430263,0.0
19430267,0.0
19430269,0.0
19430270,0.0
19430279,0.0
19430288,0.0
19430288,0.0
19430289,0.0
19430291,0.0
19430295,0.0
19430302,0.0
19430304,0.0
19430308,0.0
19430321,0.0
19430326,0.0
19430327,0.0
19430333,0.0
19430334,0.0
19430334,0.0
19430334,0.0
19430335,0.0
19430341,0.0
19430342,0.0
19430350,0.0
19430356,0.0
19430363,0.0
19430365,0.0
19430369,0.0
19430371,0.0
19430372,0.0
19430372,0.0
19430383,0.0
19430383,0.0
19430384,0.0
19430387,0.0
19430400,0.0
19430402,0.0
19430405,0.0
19430405,0.0
19430406,0.0
19430409,0.0
19430410,0.0
19430413,0.0
19430414,0.0
19430416,0.0
19430417,0.0
19430433,0.0
19430434,0.0
19430438,0.0
19430444,0.0
19430445,0.0
19430448,0.0
19430450,0.0
19430463,0.0
19430465,0.0
19430465,0.0
19430468,0.0
19430478,0.0
19430479,0.0
19430480,0.0
19430483,0.0
19430483,0.0
19430484,0.0
19430485,0.0
19430487,0.0
19430488,0.0
19430488,0.0
19430492,0.0
19430493,0.0
19430505,0.0
19430507,0.0
19430517,0.0
19430517,0.0
19430522,0.0
19430524,0.0
19430524,0.0
19430529,0.0
19430532,0.0
19430534,0.0
19430541,0.0
19430552,0.0
19430555,0.0
19430559,0.0
19430563,0.0
19430569,0.1
19430572,0.0
19430573,0.0
19430577,0.0
19430580,0.0
19430581,0.0
19430591,0.0
19430592,0.0
19430593,0.0
19430593,0.0
19430594,0.0
19430603,0.0
19430605,0.0
19430605,0.0
19430606,0.0
19430606,0.0
19430608,0.0
19430612,0.0
19430619,0.0
19430621,0.0
19430621,0.0
19430621,0.0
19430627,0.0
19430632,0.0
19430634,0.0
19430635,0.0
19430642,0.0
19430644,0.02
19430647,0.0
19430651,0.0
19430666,0.0
19430673,0.0
19430673,0.0
19430677,0.0
19430681,0.0
19430682,0.0
19430692,0.0
19430704,0.0
19430705,0.0
19430708,0.0
19430712,0.0
19430713,0.0
19430721,0.0
19430726,0.0
19430727,0.0
19430732,0.0
19430733,0.0
19430735,0.0
19430737,0.0
19430744,0.0
19430746,0.0
19430757,0.0
19430765,0.0
19430766,0.0
19430771,0.0
19430775,0.0
19430789,0.0
19430789,0.0
19430796,0.0
19430805,0.0
19430810,0.0
19430812,0.0
19430814,0.0
19430816,0.0
19430832,0.0
19430832,0.0
19430844,0.0
19430848,0.0
19430851,0.0
19430852,0.0
19430856,0.0
19430860,0.0
19430861,0.0
19430861,0.0
19430865,0.0
19430873,0.0
19430881,0.0
19430893,0.0
19430893,0.0
19430899,0.0
19430903,0.0
19430911,0.0
19430911,0.0
19430912,0.0
19430921,0.0
19430926,0.0
19430933,0.0
19430936,0.0
19430941,0.0
19430957,0.0
19430962,0.0
19430963,0.0
19430967,0.0
19430968,0.0
19430972,0.0
19430973,0.0
19430976,0.0
19430979,0.0
19430979,0.0
19430980,0.0
19430984,0.0
19430986,0.0
19430988,0.0
19431006,0.0
19431012,0.0
19431013,0.0
19431015,0.0
19431020,0.0
19431021,0.0
19431023,0.0
19431028,0.04
19431028,0.0
19431029,0.0
19431031,0.0
19431043,0.0
19431045,0.0
19431048,0.0
19431050,0.0
19431050,0.0
19431056,0.02
19431060,0.0
19431062,0.0
19431062,0.0
19431064,0.0
19431066,0.0
19431072,0.0
19431079,0.0
19431091,0.0
19431093,0.0
19431099,0.0
19431108,0.0
19431110,0.0
19431112,0.0
19431113,0.0
19431115,0.0
19431129,0.0
19431136,0.0
19431138,0.0
19431138,0.0
19431143,0.0
19431144,0.0
19431147,0.0
19431148,0.0
19431148,0.0
19431149,0.02
19431151,0.0
19431159,0.0
19431161,0.0
19431166,0.0
19431182,0.0
19431195,0.0
19431203,0.0
19431203,0.0
19431205,0.0
19431207,0.0
19431213,0.0
19431217,0.0
19431217,0.0
19431219,0.0
19431219,0.0
19431220,0.0
19431221,0.0
19431224,0.0
19431225,0.0
19431228,0.0
19431229,0.0
19431230,0.0
19431232,0.0
19431241,0.0
19431243,0.0
19431244,0.0
19431247,0.0
19431255,0.0
19431275,0.0
19431275,0.0
19431285,0.0
19431286,0.0
19431289,0.0
19431289,0.0
19431292,0.0
19431296,0.0
19431311,0.0
19431317,0.0
19431322,0.0
19431329,0.0
19431332,0.0
19431332,0.0
19431334,0.0
19431337,0.0
19431340,0.0
19431343,0.0
19431355,0.0
19431355,0.0
19431355,0.0
19431372,0.0
19431377,0.0
19431377,0.0
19431378,0.0
19431384,0.0
19431391,0.0
19431404,0.0
19431404,0.0
19431404,0.0
19431409,0.04
19431415,0.0
19431422,0.0
19431425,0.0
19431425,0.0
19431433,0.0
19431448,0.0
19431452,0.0
19431453,0.0
19431455,0.0
19431457,0.0
19431462,0.0
19431474,0.0
19431476,0.0
19431477,0.0
19431478,0.0
19431490,0.0
19431511,0.0
19431513,0.0
19431518,0.0
19431521,0.0
19431521,0.0
19431521,0.0
19431521,0.0
19431523,0.0
19431526,0.0
19431528,0.0
19431541,0.0
19431550,0.0
19431550,0.0
19431558,0.0
19431567,0.0
19431567,0.0
19431567,0.0
19431569,0.0
19431571,0.0
19431572,0.0
19431579,0.0
19431589,0.0
19431590,0.0
19431591,0.0
19431591,0.0
19431592,0.0
19431593,0.0
19431602,0.0
19431603,0.0
19431604,0.0
19431606,0.0
19431607,0.0
19431609,0.0
19431610,0.0
19431622,0.01
19431630,0.0
19431630,0.0
19431633,0.0
19431640,0.0
19431647,0.0
19431650,0.0
19431651,0.0
19431652,0.02
19431654,0.0
19431656,0.0
19431663,0.0
19431671,0.0
19431674,0.0
19431674,0.0
19431705,0.0
19431705,0.0
19431708,0.0
19431709,0.0
19431709,0.0
19431709,0.0
19431710,0.0
19431712,0.0
19431714,0.0
19431721,0.0
19431723,0.0
19431723,0.0
19431724,0.0
19431744,0.0
19431745,0.0
19431747,0.0
19431748,0.0
19431751,0.01
19431756,0.0
19431756,0.0
19431757,0.0
19431760,0.0
19431779,0.0
19431780,0.0
19431782,0.0
19431784,0.0
19431787,0.0
19431792,0.0
19431795,0.0
19431799,0.0
19431799,0.0
19431809,0.0
19431811,0.0
19431822,0.0
19431827,0.0
19431827,0.0
19431836,0.0
19431836,0.0
19431837,0.0
19431840,0.0
19431841,0.0
19431842,0.0
19431846,0.0
19431848,0.0
19431852,0.0
19431853,0.0
19431857,0.08
19431857,0.0
19431860,0.0
19431863,0.0
19431868,0.0
19431870,0.0
19431872,0.0
19431878,0.0
19431890,0.0
19431894,0.0
19431895,0.0
19431914,0.0
19431922,0.0
19431925,0.0
19431934,0.0
19431938,0.0
19431943,0.0
19431945,0.0
19431946,0.0
19431950,0.0
19431951,0.0
19431952,0.0
19431960,0.0
19431961,0.0
19431962,0.0
19431963,0.0
19431963,0.0
19431977,0.0
19431979,0.0
19431981,0.0
19431982,0.0
19431990,0.0
19431990,0.0
19431999,0.0
19432000,0.0
19432011,0.0
19432018,0.0
19432021,0.0
19432027,0.0
19432027,0.0
19432027,0.0
19432033,0.0
19432035,0.0
19432037,0.0
19432038,0.0
19432045,0.0
19432048,0.0
19432048,0.0
19432053,0.0
19432060,0.0
19432064,0.0
19432069,0.0
19432071,0.0
19432075,0.0
19432076,0.0
19432077,0.0
19432077,0.0
19432088,0.0
19432090,0.0
19432091,0.0
19432094,0.0
19432100,0.0
19432101,0.0
19432103,0.0
19432104,0.0
19432105,0.0
19432126,0.0
19432127,0.0
19432132,0.0
19432137,0.0
19432138,0.0
19432140,0.0
19432144,0.0
19432145,0.0
19432147,0.0
19432149,0.07
19432152,0.0
19432157,0.0
19432158,0.0
19432160,0.0
19432162,0.0
19432165,0.0
19432166,0.0
19432168,0.0
19432170,0.0
19432178,0.0
19432191,0.0
19432198,0.0
19432200,0.0
19432209,0.0
19432213,0.0
19432213,0.0
19432215,0.0
19432219,0.0
19432219,0.0
19432219,0.0
19432222,0.0
19432224,0.0
19432228,0.0
19432230,0.0
19432231,0.0
19432233,0.0
19432238,0.0
19432243,0.0
19432244,0.0
19432247,0.0
19432249,0.0
19432249,0.0
19432250,0.0
19432251,0.0
19432251,0.0
19432252,0.0
19432254,0.0
19432262,0.0
19432267,0.0
19432269,0.0
19432273,0.0
19432277,0.0
19432280,0.0
19432293,0.0
19432299,0.0
19432299,0.0
19432307,0.0
19432309,0.0
19432312,0.0
19432315,0.0
19432319,0.0
19432322,0.0
19432325,0.0
19432332,0.0
19432332,0.0
19432341,0.0
19432342,0.0
19432350,0.0
19432354,0.0
19432354,0.0
19432357,0.0
19432362,0.0
19432364,0.0
19432372,0.0
19432372,0.0
19432378,0.0
19432381,0.0
19432391,0.0
19432397,0.0
19432398,0.0
19432399,0.0
19432403,0.0
19432405,0.0
19432409,0.0
19432409,0.01
19432411,0.0
19432412,0.0
19432414,0.0
19432416,0.0
19432422,0.0
19432422,0.0
19432423,0.0
19432432,0.0
19432437,0.0
19432441,0.0
19432444,0.0
19432449,0.0
19432452,0.0
19432458,0.0
19432459,0.0
19432465,0.0
19432475,0.0
19432480,0.0
19432493,0.0
19432496,0.0
19432496,0.0
19432506,0.0
19432506,0.0
19432508,0.0
19432511,0.0
19432512,0.0
19432516,0.0
19432517,0.0
19432520,0.0
19432525,0.0
19432539,0.0
19432548,0.0
19432550,0.0
19432555,0.0
19432558,0.0
19432559,0.0
19432567,0.0
19432567,0.0
19432574,0.0
19432579,0.0
19432579,0.0
19432584,0.0
19432584,0.0
19432588,0.0
19432592,0.0
19432599,0.0
19432605,0.0
19432617,0.0
19432619,0.0
19432620,0.0
19432631,0.0
19432634,0.0
19432636,0.0
19432640,0.0
19432644,0.0
19432646,0.0
19432651,0.0
19432653,0.0
19432657,0.0
19432658,0.0
19432664,0.0
19432672,0.0
19432674,0.0
19432677,0.0
19432679,0.0
19432683,0.0
19432684,0.0
19432686,0.0
19432687,0.0
19432701,0.0
19432704,0.0
19432711,0.0
19432712,0.0
19432714,0.0
19432715,0.0
19432717,0.0
19432718,0.0
19432726,0.0
19432735,0.0
19432738,0.0
19432740,0.0
19432743,0.0
19432743,0.0
19432745,0.0
19432746,0.0
19432751,0.0
19432751,0.0
19432762,0.0
19432763,0.0
19432765,0.0
19432767,0.0
19432769,0.0
19432769,0.0
19432778,0.0
19432778,0.0
19432785,0.0
19432789,0.0
19432792,0.0
19432795,0.0
19432796,0.0
19432796,0.0
19432798,0.0
19432800,0.0
19432802,0.0
19432802,0.0
19432808,0.0
19432809,0.0
19432811,0.0
19432812,0.0
19432812,0.0
19432813,0.0
19432814,0.0
19432820,0.0
19432820,0.0
19432820,0.0
19432822,0.0
19432830,0.0
19432832,0.0
19432833,0.0
19432833,0.0
19432841,0.0
19432851,0.0
19432862,0.0
19432865,0.0
19432876,0.0
19432877,0.0
19432877,0.0
19432882,0.0
19432887,0.0
19432893,0.0
19432895,0.0
19432899,0.0
19432904,0.0
19432905,0.0
19432909,0.0
19432915,0.02
19432918,0.0
19432919,0.0
19432923,0.0
19432925,0.0
19432934,0.0
19432934,0.0
19432941,0.0
19432945,0.0
19432946,0.0
19432954,0.0
19432956,0.0
19432957,0.0
19432959,0.0
19432961,0.0
19432962,0.0
19432964,0.0
19432965,0.0
19432967,0.0
19432969,0.0
19432969,0.0
19432977,0.0
19432986,0.0
19432987,0.0
19432987,0.0
19432990,0.0
19432994,0.0
19433001,0.0
19433001,0.0
19433003,0.0
19433009,0.0
19433010,0.0
19433017,0.0
19433020,0.0
19433025,0.0
19433027,0.0
19433029,0.0
19433033,0.0
19433037,0.0
19433040,0.0
19433041,0.0
19433049,0.0
19433049,0.0
19433050,0.0
19433051,0.0
19433052,0.0
19433053,0.0
19433055,0.0
19433056,0.0
19433059,0.0
19433059,0.0
19433062,0.0
19433064,0.0
19433070,0.0
19433072,0.0
19433080,0.0
19433080,0.0
19433089,0.0
19433090,0.0
19433097,0.0
19433102,0.0
19433105,0.0
19433111,0.0
19433114,0.0
19433123,0.0
19433128,0.0
19433129,0.0
19433131,0.0
19433132,0.0
19433140,0.0
19433143,0.0
19433143,0.0
19433152,0.0
19433154,0.0
19433160,0.0
19433175,0.0
19433175,0.0
19433178,0.0
19433179,0.0
19433186,0.0
19433190,0.0
19433199,0.0
19433201,0.0
19433211,0.0
19433212,0.0
19433213,0.0
19433216,0.0
19433217,0.0
19433217,0.0
19433231,0.0
19433231,0.0
19433232,0.0
19433232,0.0
19433235,0.0
19433236,0.0
19433241,0.0
19433244,0.0
19433248,0.0
19433254,0.0
19433255,0.0
19433261,0.0
19433268,0.0
19433268,0.0
19433276,0.0
19433282,0.0
19433286,0.0
19433292,0.0
19433293,0.0
19433299,0.0
19433310,0.0
19433311,0.0
19433315,0.0
19433319,0.0
19433319,0.0
19433322,0.0
19433324,0.0
19433327,0.0
19433331,0.0
19433335,0.0
19433336,0.0
19433337,0.0
19433340,0.0
19433341,0.0
19433349,0.0
19433357,0.0
19433371,0.0
19433374,0.0
19433378,0.0
19433385,0.0
19433390,0.0
19433390,0.0
19433391,0.0
19433393,0.0
19433396,0.0
19433397,0.0
19433398,0.0
19433400,0.0
19433401,0.0
19433405,0.0
19433406,0.0
19433407,0.0
19433413,0.0
19433421,0.0
19433431,0.0
19433432,0.0
19433441,0.0
19433442,0.0
19433442,0.0
19433443,0.0
19433446,0.0
19433451,0.0
19433451,0.0
19433453,0.0
19433459,0.0
19433459,0.0
19433474,0.0
19433476,0.0
19433476,0.0
19433481,0.0
19433482,0.0
19433498,0.0
19433498,0.0
19433500,0.0
19433505,0.0
19433506,0.0
19433506,0.0
19433507,0.0
19433513,0.0
19433520,0.0
19433521,0.0
19433527,0.0
19433530,0.0
19433534,0.0
19433535,0.0
19433538,0.0
19433548,0.0
19433556,0.0
19433565,0.0
19433568,0.0
19433569,0.0
19433570,0.0
19433571,0.0
19433574,0.0
19433576,0.0
19433586,0.0
19433590,0.0
19433594,0.0
19433595,0.0
19433598,0.0
19433601,0.0
19433608,0.0
19433608,0.0
19433620,0.0
19433632,0.0
19433634,0.0
19433635,0.0
19433643,0.0
19433643,0.0
19433649,0.0
19433656,0.0
19433667,0.0
19433684,0.0
19433686,0.0
19433690,0.0
19433692,0.0
19433693,0.0
19433703,0.0
19433707,0.0
19433708,0.0
19433712,0.0
19433713,0.0
19433715,0.0
19433718,0.0
19433724,0.0
19433728,0.0
19433736,0.0
19433742,0.0
19433753,0.0
19433754,0.0
19433754,0.0
19433755,0.0
19433755,0.0
19433760,0.0
19433766,0.0
19433770,0.0
19433774,0.0
19433785,0.0
19433789,0.0
19433795,0.0
19433802,0.0
19433803,0.0
19433805,0.0
19433806,0.0
19433812,0.0
19433818,0.0
19433824,0.0
19433825,0.0
19433837,0.0
19433842,0.0
19433842,0.0
19433846,0.0
19433852,0.0
19433857,0.0
19433862,0.0
19433866,0.0
19433878,0.0
19433883,0.0
19433883,0.0
19433886,0.0
19433904,0.0
19433918,0.0
19433921,0.0
19433922,0.0
19433922,0.0
19433935,0.0
19433948,0.0
19433949,0.0
19433958,0.0
19433963,0.0
19433966,0.01
19433967,0.0
19433968,0.0
19433975,0.0
19433978,0.0
19433983,0.0
19433988,0.0
19433988,0.0
19433999,0.0
19434003,0.0
19434003,0.0
19434015,0.0
19434016,0.0
19434016,0.0
19434020,0.0
19434022,0.0
19434029,0.0
19434032,0.0
19434034,0.0
19434035,0.0
19434047,0.0
19434054,0.0
19434055,0.0
19434056,0.0
19434058,0.0
19434062,0.0
19434064,0.0
19434066,0.0
19434070,0.0
19434073,0.0
19434075,0.0
19434080,0.0
19434086,0.0
19434088,0.0
19434090,0.0
19434096,0.0
19434096,0.0
19434097,0.0
19434101,0.0
19434101,0.0
19434103,0.0
19434109,0.0
19434110,0.0
19434125,0.0
19434128,0.0
19434131,0.0
19434139,0.0
19434141,0.0
19434147,0.0
19434159,0.0
19434162,0.0
19434165,0.0
19434166,0.0
19434170,0.0
19434172,0.0
19434175,0.0
19434176,0.0
19434183,0.0
19434185,0.0
19434188,0.0
19434192,0.0
19434198,0.0
19434202,0.0
19434204,0.0
19434205,0.0
19434208,0.0
19434211,0.0
19434235,0.0
19434239,0.0
19434242,0.0
19434247,0.0
19434248,0.0
19434257,0.0
19434259,0.0
19434262,0.0
19434262,0.0
19434268,0.0
19434273,0.0
19434281,0.0
19434289,0.01
19434293,0.0
19434299,0.0
19434307,0.0
19434307,0.0
19434311,0.0
19434312,0.0
19434327,0.0
19434339,0.0
19434340,0.0
19434343,0.0
19434344,0.0
19434346,0.0
19434348,0.0
19434355,0.0
19434358,0.0
19434364,0.0
19434366,0.0
19434370,0.0
19434374,0.0
19434381,0.0
19434389,0.0
19434392,0.0
19434393,0.0
19434395,0.0
19434396,0.0
19434399,0.0
19434404,0.0
19434418,0.0
19434420,0.0
19434423,0.0
19434423,0.0
19434426,0.0
19434426,0.0
19434436,0.0
19434436,0.0
19434437,0.0
19434439,0.0
19434441,0.0
19434448,0.0
19434450,0.0
19434453,0.0
19434454,0.0
19434454,0.0
19434455,0.0
19434457,0.0
19434468,0.0
19434487,0.0
19434487,0.0
19434488,0.0
19434496,0.0
19434500,0.0
19434501,0.0
19434511,0.0
19434515,0.0
19434515,0.0
19434526,0.0
19434530,0.0
19434537,0.0
19434545,0.0
19434548,0.0
19434549,0.0
19434550,0.0
19434554,0.0
19434554,0.0
19434558,0.0
19434567,0.0
19434576,0.0
19434580,0.0
19434583,0.0
19434587,0.0
19434597,0.0
19434600,0.0
19434605,0.0
19434622,0.0
19434623,0.0
19434624,0.0
19434626,0.0
19434627,0.0
19434631,0.0
19434633,0.0
19434642,0.01
19434646,0.0
19434651,0.0
19434657,0.0
19434658,0.0
19434658,0.0
19434666,0.0
19434674,0.0
19434681,0.0
19434690,0.0
19434693,0.0
19434706,0.0
19434713,0.0
19434715,0.0
19434719,0.0
19434722,0.0
19434723,0.0
19434731,0.0
19434731,0.0
19434734,0.0
19434741,0.0
19434745,0.0
19434746,0.0
19434750,0.0
19434755,0.0
19434757,0.0
19434761,0.0
19434763,0.0
19434768,0.0
19434770,0.0
19434771,0.0
19434774,0.0
19434776,0.0
19434778,0.0
19434781,0.0
19434782,0.0
19434785,0.0
19434786,0.0
19434787,0.0
19434798,0.0
19434812,0.0
19434827,0.0
19434832,0.0
19434839,0.0
19434840,0.0
19434844,0.0
19434847,0.0
19434851,0.0
19434855,0.0
19434856,0.0
19434860,0.0
19434861,0.0
19434863,0.0
19434865,0.0
19434870,0.0
19434873,0.0
19434875,0.0
19434875,0.0
19434880,0.0
19434883,0.0
19434889,0.0
19434892,0.0
19434900,0.0
19434900,0.0
19434908,0.0
19434920,0.0
19434922,0.0
19434922,0.0
19434929,0.0
19434939,0.0
19434939,0.0
19434940,0.0
19434943,0.0
19434944,0.0
19434946,0.0
19434948,0.0
19434961,0.0
19434963,0.0
19434970,0.0
19434971,0.0
19434971,0.0
19434972,0.0
19434976,0.0
19434980,0.0
19434981,0.0
19434986,0.0
19434992,0.0
19435003,0.0
19435003,0.0
19435012,0.0
19435012,0.0
19435022,0.0
19435024,0.0
19435027,0.0
19435035,0.0
19435036,0.0
19435037,0.0
19435037,0.0
19435038,0.0
19435042,0.0
19435045,0.0
19435046,0.0
19435052,0.0
19435053,0.0
19435058,0.0
19435058,0.0
19435062,0.0
19435064,0.0
19435065,0.0
19435069,0.0
19435076,0.0
19435076,0.0
19435087,0.0
19435089,0.0
19435093,0.0
19435103,0.0
19435104,0.0
19435107,0.0
19435109,0.0
19435132,0.0
19435132,0.0
19435135,0.0
19435136,0.0
19435137,0.0
19435141,0.0
19435144,0.0
19435151,0.0
19435158,0.0
19435168,0.0
19435175,0.0
19435180,0.0
19435180,0.0
19435186,0.0
19435189,0.0
19435193,0.0
19435195,0.0
19435198,0.0
19435200,0.0
19435205,0.0
19435207,0.0
19435207,0.0
19435213,0.0
19435217,0.0
19435217,0.0
19435221,0.0
19435232,0.0
19435234,0.0
19435238,0.0
19435238,0.0
19435239,0.0
19435240,0.0
19435240,0.0
19435242,0.0
19435247,0.0
19435257,0.0
19435260,0.0
19435261,0.0
19435267,0.0
19435268,0.0
19435271,0.0
19435279,0.0
19435281,0.01
19435286,0.0
19435294,0.0
19435302,0.0
19435312,0.0
19435312,0.0
19435319,0.0
19435329,0.0
19435332,0.0
19435333,0.0
19435345,0.0
19435352,0.0
19435354,0.0
19435355,0.0
19435355,0.0
19435358,0.0
19435359,0.0
19435361,0.0
19435366,0.0
19435367,0.0
19435369,0.0
19435373,0.0
19435375,0.0
19435376,0.0
19435387,0.0
19435394,0.0
19435396,0.0
19435406,0.0
19435411,0.0
19435421,0.0
19435424,0.0
19435429,0.0
19435438,0.0
19435443,0.0
19435454,0.0
19435457,0.0
19435464,0.09
19435481,0.0
19435484,0.0
19435484,0.0
19435485,0.0
19435487,0.0
19435496,0.0
19435497,0.0
19435500,0.0
19435510,0.0
19435514,0.0
19435518,0.0
19435518,0.0
19435518,0.0
19435523,0.06
19435528,0.0
19435538,0.0
19435538,0.0
19435542,0.0
19435546,0.0
19435552,0.0
19435556,0.0
19435562,0.0
19435563,0.0
19435568,0.0
19435578,0.0
19435582,0.0
19435584,0.0
19435584,0.0
19435585,0.0
19435585,0.0
19435592,0.0
19435595,0.0
19435600,0.0
19435606,0.0
19435611,0.0
19435619,0.0
19435623,0.0
19435624,0.0
19435626,0.0
19435627,0.0
19435631,0.0
19435632,0.0
19435633,0.0
19435638,0.0
19435638,0.0
19435643,0.0
19435651,0.0
19435677,0.0
19435678,0.0
19435686,0.0
19435688,0.0
19435695,0.0
19435705,0.0
19435706,0.0
19435706,0.0
19435718,0.04
19435721,0.0
19435724,0.0
19435727,0.0
19435739,0.0
19435746,0.0
19435751,0.0
19435756,0.0
19435778,0.0
19435783,0.0
19435790,0.0
19435790,0.0
19435797,0.0
19435798,0.0
19435799,0.0
19435812,0.0
19435821,0.0
19435826,0.0
19435833,0.0
19435840,0.0
19435845,0.0
19435847,0.0
19435854,0.0
19435875,0.0
19435880,0.0
19435883,0.0
19435884,0.0
19435884,0.0
19435892,0.0
19435892,0.0
19435897,0.0
19435898,0.0
19435912,0.0
19435918,0.0
19435921,0.0
19435922,0.0
19435928,0.0
19435932,0.0
19435935,0.0
19435941,0.0
19435948,0.0
19435951,0.0
19435951,0.0
19435964,0.0
19435966,0.0
19435967,0.0
19435969,0.0
19435977,0.0
19435980,0.0
19435999,0.0
19436000,0.0
19436013,0.0
19436017,0.0
19436018,0.0
19436020,0.0
19436023,0.0
19436036,0.0
19436044,0.0
19436047,0.0
19436048,0.11
19436056,0.0
19436066,0.0
19436069,0.0
19436069,0.0
19436070,0.0
19436072,0.0
19436073,0.0
19436080,0.0
19436096,0.0
19436096,0.0
19436107,0.0
19436109,0.0
19436128,0.0
19436133,0.0
19436136,0.0
19436137,0.0
19436142,0.0
19436156,0.0
19436157,0.0
19436158,0.0
19436170,0.0
19436172,0.0
19436175,0.0
19436180,0.0
19436190,0.0
19436204,0.0
19436209,0.0
19436226,0.0
19436229,0.0
19436231,0.0
19436233,0.0
19436235,0.0
19436237,0.0
19436237,0.0
19436238,0.0
19436257,0.0
19436260,0.0
19436273,0.0
19436278,0.0
19436282,0.0
19436286,0.0
19436293,0.0
19436306,0.0
19436312,0.0
19436314,0.0
19436315,0.0
19436315,0.0
19436317,0.0
19436318,0.0
19436332,0.0
19436333,0.0
19436345,0.0
19436346,0.0
19436352,0.0
19436355,0.0
19436359,0.0
19436360,0.0
19436366,0.0
19436369,0.0
19436372,0.0
19436382,0.0
19436384,0.0
19436386,0.0
19436392,0.0
19436392,0.0
19436393,0.0
19436402,0.0
19436404,0.0
19436409,0.0
19436409,0.0
19436409,0.0
19436413,0.07
19436419,0.0
19436430,0.0
19436454,0.0
19436459,0.0
19436461,0.0
19436499,0.0
19436500,0.0
19436506,0.0
19436524,0.0
19436538,0.0
19436550,0.0
19436552,0.0
19436570,0.0
19436572,0.0
19436574,0.0
19436598,0.0
19436599,0.0
19436603,0.0
19436612,0.0
19436622,0.0
19436633,0.0
19436634,0.0
19436640,0.0
19436643,0.0
19436657,0.0
19436671,0.0
19436689,0.0
19436693,0.0
19436704,0.0
19436704,0.0
19436708,0.0
19436712,0.0
19436712,0.0
19436715,0.0
19436728,0.0
19436730,0.0
19436731,0.01
19436733,0.0
19436751,0.0
19436773,0.0
19436774,0.0
19436776,0.0
19436782,0.0
19436802,0.0
19436804,0.0
19436804,0.0
19436827,0.0
19436829,0.0
19436837,0.0
19436837,0.0
19436851,0.0
19436854,0.0
19436861,0.0
19436866,0.0
19436868,0.0
19436882,0.0
19436892,0.0
19436893,0.0
19436898,0.0
19436902,0.0
19436918,0.0
19436918,0.0
19436937,0.0
19436938,0.0
19436939,0.0
19436940,0.0
19436946,0.0
19436951,0.0
19436952,0.0
19436952,0.0
19436959,0.0
19436960,0.0
19436979,0.0
19436983,0.0
19436993,0.0
19437002,0.0
19437008,0.0
19437017,0.0
19437018,0.0
19437019,0.0
19437020,0.0
19437027,0.0
19437027,0.0
19437058,0.0
19437070,0.0
19437086,0.0
19437093,0.0
19437095,0.0
19437105,0.0
19437116,0.0
19437128,0.0
19437132,0.0
19437133,0.0
19437134,0.0
19437135,0.0
19437142,0.0
19437144,0.0
19437150,0.0
19437160,0.0
19437164,0.0
19437164,0.0
19437175,0.0
